💐更新时间,#genre#
猛鬼爱情故事【国语】2011(香港恐怖片),https://vip1.lz-cdn1.com/20220504/4317_4043ea47/index.m3u8
黑暗深渊2015(爱尔兰恐怖片),https://vip.lzcdn2.com/20220503/5409_3538a1f2/index.m3u8
碟仙之毕业照(大陆恐怖片),https://vip.lzcdn2.com/20220503/5419_1df02093/index.m3u8
恐怖电影院2(大陆恐怖片),https://vip.lzcdn2.com/20220503/5425_cede5bfd/index.m3u8
孽迷宫(美国恐怖片),https://vip.lzcdn2.com/20220503/5385_6a6347f1/index.m3u8
幽灵船2002(美国恐怖片),https://vip.lzcdn2.com/20220503/5366_b0fb4299/index.m3u8
恐怖毕业照2(大陆恐怖片),https://vip.lzcdn2.com/20220503/5310_614d6087/index.m3u8
荒野加油站(大陆恐怖片),https://vip.lzcdn2.com/20220503/5295_fd929541/index.m3u8
诡井(大陆恐怖片),https://vip.lzcdn2.com/20220503/5290_1310915e/index.m3u8
教堂幽灵1989(意大利恐怖片),https://vip.lzcdn2.com/20220503/5262_c5dfdd6a/index.m3u8
死神的呼唤(英国恐怖片),https://vip.lzcdn2.com/20220503/5238_006ce565/index.m3u8
故事的故事2015(意大利/法国/英国恐怖片),https://vip1.lz-cdn1.com/20220502/4157_7d704b06/index.m3u8
鬼故事2017(英国恐怖片),https://vip1.lz-cdn1.com/20220502/4153_b4108384/index.m3u8
核能浩劫后1984(意大利恐怖片),https://vip1.lz-cdn1.com/20220502/4202_7dfbecde/index.m3u8
深海恐龙(法国恐怖片),https://vip1.lz-cdn1.com/20220502/4090_d404bb34/index.m3u8
小丑下地狱(美国恐怖片),https://vip1.lz-cdn1.com/20220502/4081_6ecdec7e/index.m3u8
怨灵地下室(大陆恐怖片),https://vip1.lz-cdn1.com/20220502/4052_89b80bd8/index.m3u8
午夜寻访录(大陆恐怖片),https://vip1.lz-cdn1.com/20220502/4037_535e40bf/index.m3u8
玩命剧组(大陆恐怖片),https://vip1.lz-cdn1.com/20220502/4027_0de1a89a/index.m3u8
育婴室(大陆恐怖片),https://vip.lzcdn2.com/20220501/5188_b264d6f7/index.m3u8
幽灵医院(大陆恐怖片),https://vip.lzcdn2.com/20220501/5187_bf558db5/index.m3u8
李碧华鬼魅系列：奇幻夜【粤语】2013(香港恐怖片),https://vip.lzcdn2.com/20220501/5155_a30f860a/index.m3u8
李碧华鬼魅系列：迷离夜【粤语】2013(香港恐怖片),https://vip.lzcdn2.com/20220501/5153_14ed7803/index.m3u8
猎杀禁区(美国恐怖片),https://vip.lzcdn2.com/20220501/5148_cddb341c/index.m3u8
嗜血杀1975(意大利恐怖片),https://vip.lzcdn2.com/20220501/5128_797a94dd/index.m3u8
吓死杰西卡(美国恐怖片),https://vip.lzcdn2.com/20220501/5067_edf3c4cb/index.m3u8
恐怖爱情故事之死亡公路(大陆恐怖片),https://vip.lzcdn2.com/20220501/5079_030b5286/index.m3u8
恐怖将映(大陆恐怖片),https://vip.lzcdn2.com/20220501/5080_93d16ee8/index.m3u8
恐怖照相机(大陆恐怖片),https://vip.lzcdn2.com/20220501/5082_c519ee7f/index.m3u8
筷仙(大陆恐怖片),https://vip.lzcdn2.com/20220501/5084_3c0ffa76/index.m3u8
七月半2：前世今生(大陆恐怖片),https://vip.lzcdn2.com/20220501/5099_62bfcfd7/index.m3u8
阴声阵阵1991(意大利恐怖片),https://vip.lzcdn2.com/20220501/5053_b9e7dbe6/index.m3u8
震动的舌头(日本恐怖片),https://vip.lzcdn2.com/20220501/5048_baf73d6a/index.m3u8
活死人黎明1978(恐怖片),https://vip1.lz-cdn1.com/20220430/3953_582d7562/index.m3u8
诡娃(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3947_735ae91c/index.m3u8
恶灵之门(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3945_2b95762c/index.m3u8
笔仙撞碟仙(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3924_e4a9c9f4/index.m3u8
恋马狂(美国恐怖片),https://vip1.lz-cdn1.com/20220430/3884_9b49323e/index.m3u8
驱魔降邪(英国恐怖片),https://vip1.lz-cdn1.com/20220430/3839_e5799e94/index.m3u8
庭院深深1976(美国恐怖片),https://vip1.lz-cdn1.com/20220430/3832_7d186979/index.m3u8
与僵尸同行(美国恐怖片),https://vip1.lz-cdn1.com/20220430/3806_4b6aca1a/index.m3u8
妖医(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3783_cc98ad7a/index.m3u8
死亡笔记2016(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3763_ad51216a/index.m3u8
食人岛2016(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3759_a6c90fb2/index.m3u8
谜域之噬魂岭(大陆恐怖片),https://vip1.lz-cdn1.com/20220430/3740_b02d1ba7/index.m3u8
猫脸老太太(大陆恐怖片),https://vip.lzcdn2.com/20220429/5039_8a23c778/index.m3u8
吵闹鬼(美国恐怖片),https://vip.lzcdn2.com/20220429/5014_c9dc9106/index.m3u8
聊斋新编之画皮新娘(大陆恐怖片),https://vip.lzcdn2.com/20220429/5034_57f2f5d5/index.m3u8
M博士的黑洞1959(墨西哥恐怖片),https://vip.lzcdn2.com/20220429/5033_8f1a7e92/index.m3u8
白云桥(大陆恐怖片),https://vip.lzcdn2.com/20220429/5012_f6d66546/index.m3u8
诡新娘(大陆恐怖片),https://vip.lzcdn2.com/20220429/5004_586c504e/index.m3u8
恐怖笔记(大陆恐怖片),https://vip.lzcdn2.com/20220429/5024_41d184b7/index.m3u8
海滩梦魇1988(意大利恐怖片),https://vip.lzcdn2.com/20220429/4999_266d14a3/index.m3u8
女巫布莱尔(美国恐怖片),https://vip.lzcdn2.com/20220429/4933_94731473/index.m3u8
鬼恋1982(美国恐怖片),https://vip.lzcdn2.com/20220429/4992_c43b14df/index.m3u8
情人劫(美国恐怖片),https://vip.lzcdn2.com/20220429/4929_4a6a6ef3/index.m3u8
德州电锯杀人狂1974(美国恐怖片),https://vip.lzcdn2.com/20220429/4991_9160ecf1/index.m3u8
床下有人3(大陆恐怖片),https://vip.lzcdn2.com/20220429/4985_e7a9ee4b/index.m3u8
撒冷镇(美国恐怖片),https://vip.lzcdn2.com/20220429/4903_b5812020/index.m3u8
食尸人1980(意大利恐怖片),https://vip.lzcdn2.com/20220429/4888_4f57b80c/index.m3u8
骨魔(美国恐怖片),https://vip.lzcdn2.com/20220429/4966_09d85202/index.m3u8
罗纳德是坏孩子(美国恐怖片),https://vip.lzcdn2.com/20220429/4956_3b2114e3/index.m3u8
杀手疗法(美国恐怖片),https://vip.lzcdn2.com/20220429/4868_a7f4d552/index.m3u8
五月魔女(美国恐怖片),https://vip.lzcdn2.com/20220429/4863_78f76347/index.m3u8
闪灵(英国恐怖片),https://vip.lzcdn2.com/20220429/4860_0e775841/index.m3u8
血腥激情夜(恐怖片),https://vip.lzcdn2.com/20220429/4838_b530072e/index.m3u8
血腥死亡营(美国恐怖片),https://vip.lzcdn2.com/20220429/4837_a2c13a42/index.m3u8
妖夜传说(美国恐怖片),https://vip.lzcdn2.com/20220429/4833_6e773ed6/index.m3u8
重讲一遍的故事(美国恐怖片),https://vip.lzcdn2.com/20220429/4826_67647a5e/index.m3u8
诡娃娃(大陆恐怖片),https://vip1.lz-cdn1.com/20220428/3644_d7a9ecc2/index.m3u8
痉挛1974(意大利恐怖片),https://vip1.lz-cdn1.com/20220428/3721_148e2172/index.m3u8
坟场禁区(美国恐怖片),https://vip1.lz-cdn1.com/20220428/3727_7d5dad99/index.m3u8
阁楼里的花1987上(美国恐怖片),https://vip1.lz-cdn1.com/20220428/3609_16cd728f/index.m3u8
阁楼里的花1988下(美国恐怖片),https://vip1.lz-cdn1.com/20220428/3611_273010aa/index.m3u8
鬼作秀2(美国恐怖片),https://vip1.lz-cdn1.com/20220428/3610_0c216597/index.m3u8
灵臆事件(大陆恐怖片),https://vip1.lz-cdn1.com/20220428/3584_c3cc0714/index.m3u8
半夜叫你别回头(大陆恐怖片),https://vip1.lz-cdn1.com/20220428/3560_cfcaf0e1/index.m3u8
两傻捉尸记(美国恐怖片),https://vip1.lz-cdn1.com/20220428/3544_cdf1a8bf/index.m3u8
美国狼人在伦敦1981(美国恐怖片),https://vip1.lz-cdn1.com/20220428/3540_af781fc1/index.m3u8
突变(英国恐怖片),https://vip1.lz-cdn1.com/20220428/3525_b0650bdd/index.m3u8
异种2015(大陆恐怖片),https://vip.lzcdn2.com/20220427/4815_04e5352f/index.m3u8
双生灵(大陆恐怖片),https://vip.lzcdn2.com/20220427/4787_fb192e48/index.m3u8
七月半之恐怖宿舍(大陆恐怖片),https://vip.lzcdn2.com/20220427/4781_8652e065/index.m3u8
美国玛丽(加拿大恐怖片),https://vip.lzcdn2.com/20220427/4748_6e952193/index.m3u8
笔仙魔咒(大陆恐怖片),https://vip.lzcdn2.com/20220427/4743_46b1921d/index.m3u8
养鬼吃人2(英国恐怖片),https://vip.lzcdn2.com/20220427/4740_56f26a5a/index.m3u8
活死人黎明2004(美国恐怖片),https://vip.lzcdn2.com/20220427/4677_36c1eb67/index.m3u8
猛鬼街(美国恐怖片),https://vip.lzcdn2.com/20220427/4670_caee7fbd/index.m3u8
养鬼吃人3(美国恐怖片),https://vip.lzcdn2.com/20220427/4661_a40ac7ba/index.m3u8
月光光心慌慌1978(美国恐怖片),https://vip.lzcdn2.com/20220427/4654_8738d087/index.m3u8
神出鬼没吃人鳄1987(澳大利亚恐怖片),https://vip.lzcdn2.com/20220427/4649_1aa991b4/index.m3u8
独眼巨人(美国恐怖片),https://vip.lzcdn2.com/20220427/4631_1fc28974/index.m3u8
地下墓穴2014(美国恐怖片),https://vip.lzcdn2.com/20220427/4630_92f68c00/index.m3u8
鬼水怪谈(日本恐怖片),https://vip.lzcdn2.com/20220427/4625_28ddc7bf/index.m3u8
尸骨工厂(美国恐怖片),https://vip.lzcdn2.com/20220427/4609_b9d59cbe/index.m3u8
尸骨无存3：零号病人(美国恐怖片),https://vip.lzcdn2.com/20220427/4601_fabca268/index.m3u8
养鬼吃人6：死亡代码(美国恐怖片),https://vip.lzcdn2.com/20220425/4589_7ac3e049/index.m3u8
养鬼吃人9：启示录(美国恐怖片),https://vip.lzcdn2.com/20220425/4588_9d497498/index.m3u8
怨灵人偶(大陆恐怖片),https://vip1.lz-cdn1.com/20220426/3505_7a529551/index.m3u8
怨灵(大陆恐怖片),https://vip1.lz-cdn1.com/20220426/3502_f1b43351/index.m3u8
京城81号(大陆恐怖片),https://vip1.lz-cdn1.com/20220426/3405_9ef1cbbb/index.m3u8
花咒(大陆恐怖片),https://vip1.lz-cdn1.com/20220425/3385_b8b894c0/index.m3u8
诡替身(大陆恐怖片),https://vip1.lz-cdn1.com/20220425/3382_6c52a528/index.m3u8
诡八楼(大陆恐怖片),https://vip1.lz-cdn1.com/20220425/3380_c85bdc8f/index.m3u8
怖偶(大陆恐怖片),https://vip1.lz-cdn1.com/20220425/3343_89db5f79/index.m3u8
笔仙惊魂3(大陆恐怖片),https://vip1.lz-cdn1.com/20220425/3333_904d3d2c/index.m3u8
不死之魔(美国恐怖片),https://vip.lzcdn2.com/20220425/4548_e970f123/index.m3u8
午夜凶铃(美版)(美国恐怖片),https://vip.lzcdn2.com/20220425/4523_2869ffd5/index.m3u8
返回从前的漫长旅程2019(老挝/新加坡/西班牙恐怖片),https://vip1.lz-cdn10.com/20220423/1506_a4a6996c/index.m3u8
三更【韩/泰/国/粤语】2002(中国香港/韩国/泰国恐怖片),https://vip.lzcdn2.com/20220425/4484_780df1f9/index.m3u8
鬼玩人4(美国恐怖片),https://vip.lzcdn2.com/20220425/4459_04473c18/index.m3u8
蜡人馆1924(德国恐怖片),https://vip.lzcdn2.com/20220425/4435_d481cb3c/index.m3u8
迷雾之外1972(英国恐怖片),https://vip.lzcdn2.com/20220425/4432_fa63c1ec/index.m3u8
窃尸奇谭1960(英国恐怖片),https://vip.lzcdn2.com/20220425/4428_c39c975d/index.m3u8
女巫也疯狂(美国恐怖片),https://vip.lzcdn2.com/20220425/4426_7c6b96a8/index.m3u8
驱魔任务1966(意大利恐怖片),https://vip.lzcdn2.com/20220425/4422_561ae9ae/index.m3u8
它是活尸1974(美国恐怖片),https://vip.lzcdn2.com/20220425/4407_992028cf/index.m3u8
停止呼吸(美国恐怖片),https://vip.lzcdn2.com/20220425/4405_753cf6c7/index.m3u8
下一个就是你1998(美国恐怖片),https://vip.lzcdn2.com/20220425/4397_f4f06cb2/index.m3u8
吸血家族汤普森(美国恐怖片),https://vip.lzcdn2.com/20220425/4395_98f94a9a/index.m3u8
邪恶花园(英国恐怖片),https://vip.lzcdn2.com/20220425/4392_11637d6b/index.m3u8
自燃(美国恐怖片),https://vip.lzcdn2.com/20220425/4387_b5992298/index.m3u8
祝我生日快乐1981(加拿大恐怖片),https://vip.lzcdn2.com/20220425/4381_c0f5fac1/index.m3u8
鹰之夜(英国恐怖片),https://vip.lzcdn2.com/20220425/4370_ba0f7d5e/index.m3u8
镜中迷魂(大陆恐怖片),https://vip1.lz-cdn1.com/20220424/3188_c13dcd59/index.m3u8
黑暗1982(意大利恐怖片),https://vip1.lz-cdn1.com/20220424/3210_37e4a9ad/index.m3u8
地下室惊魂(大陆恐怖片),https://vip1.lz-cdn1.com/20220424/3162_e6f323be/index.m3u8
蝙蝠别墅(大陆恐怖片),https://vip1.lz-cdn1.com/20220424/3154_eecd5261/index.m3u8
魔界妖姬(美国恐怖片),https://vip1.lz-cdn1.com/20220424/3143_2da521e9/index.m3u8
嗜血狂魔(美国恐怖片),https://vip1.lz-cdn1.com/20220424/3128_f19076be/index.m3u8
死灵的陷阱(日本恐怖片),https://vip1.lz-cdn1.com/20220424/3122_d07cd9e0/index.m3u8
死亡之雪2(挪威/冰岛恐怖片),https://vip1.lz-cdn1.com/20220424/3120_581d7d0d/index.m3u8
我知道你去年夏天干了什么(美国恐怖片),https://vip1.lz-cdn1.com/20220424/3114_014bb6b5/index.m3u8
午夜索魂1964(巴西恐怖片),https://vip1.lz-cdn1.com/20220424/3110_22b722f9/index.m3u8
欲仙欲死(英国恐怖片),https://vip1.lz-cdn1.com/20220424/3095_35019148/index.m3u8
失形2021(美国恐怖片),https://vip1.lz-cdn10.com/20220423/1487_a0812700/index.m3u8
印第安墓地大屠杀(美国恐怖片),https://vip1.lz-cdn10.com/20220423/1473_97da1c7d/index.m3u8
敏感事件(大陆恐怖片),https://vip.lzcdn2.com/20220423/4349_47c1577f/index.m3u8
逃出轮回(大陆恐怖片),https://vip.lzcdn2.com/20220423/4270_8475bdac/index.m3u8
克朗普斯(美国恐怖片),https://vip.lzcdn2.com/20220423/4191_921b05e5/index.m3u8
麦迪逊小镇(美国恐怖片),https://vip.lzcdn2.com/20220423/4180_067ac3d2/index.m3u8
魔鬼牧师(美国恐怖片),https://vip.lzcdn2.com/20220423/4178_29c49d56/index.m3u8
孽欲杀人夜(美国恐怖片),https://vip.lzcdn2.com/20220423/4168_8e734a8a/index.m3u8
血色研究站2013(奥地利恐怖片),https://vip.lzcdn2.com/20220423/4122_34cb3054/index.m3u8
学校怪谈-言灵的诅咒2014(日本恐怖片),https://vip.lzcdn2.com/20220423/4120_2db6025f/index.m3u8
我仍然知道你去年夏天干了什么(美国恐怖片),https://vip.lzcdn2.com/20220423/4116_e4149c3e/index.m3u8
鞭子与肉体1963(意大利/法国恐怖片),https://vip1.lz-cdn1.com/20220422/3045_6e2e849c/index.m3u8
帝都大战(日本恐怖片),https://vip1.lz-cdn1.com/20220422/3013_a18cc020/index.m3u8
黑色安息日1963(法国恐怖片),https://vip1.lz-cdn1.com/20220422/3002_fafd4942/index.m3u8
B区32号(大陆恐怖片),https://vip1.lz-cdn1.com/20220422/2919_2904e656/index.m3u8
诡拼车(大陆恐怖片),https://vip1.lz-cdn1.com/20220422/2920_d7d44a67/index.m3u8
蜿蜒(法国恐怖片),https://vip1.lz-cdn10.com/20220420/1453_0bfd7c1f/index.m3u8
明天的记忆(韩国恐怖片),https://vip1.lz-cdn10.com/20220420/1452_114ee2a5/index.m3u8
人间蒸发2013(大陆恐怖片),https://vip1.lz-cdn1.com/20220422/2975_65b50e27/index.m3u8
子夜心跳(大陆恐怖片),https://vip.lzcdn2.com/20220421/4022_4efd9435/index.m3u8
少女灵异日记(大陆恐怖片),https://vip.lzcdn2.com/20220421/4000_63480bf8/index.m3u8
开棺2013(美国恐怖片),https://vip.lzcdn2.com/20220421/4042_0d2ab24c/index.m3u8
爬行怪兽(美国恐怖片),https://vip.lzcdn2.com/20220421/4052_32186003/index.m3u8
凶宅美人头1989(大陆恐怖片),https://vip.lzcdn2.com/20220421/4068_e6a1c583/index.m3u8
无间罪：僵尸重生(大陆恐怖片),https://vip.lzcdn2.com/20220421/4089_92a11d76/index.m3u8
笔仙惊魂(大陆恐怖片),https://vip.lzcdn2.com/20220421/3901_9557f3d3/index.m3u8
奇奇怪怪：整容液(韩国恐怖片),https://vip1.lz-cdn10.com/20220420/1448_6a7e6c5e/index.m3u8
馗降：粽邪2(台湾恐怖片),https://vip1.lz-cdn10.com/20220420/1437_8ed98241/index.m3u8
来玩(美国恐怖片),https://vip1.lz-cdn10.com/20220420/1436_4896b290/index.m3u8
恐惧街2(美国恐怖片),https://vip1.lz-cdn10.com/20220420/1434_c6c27312/index.m3u8
致命弯道6：终极审判(美国恐怖片),https://vip1.lz-cdn10.com/20220420/1429_74886ed8/index.m3u8
致命弯道3(美国恐怖片),https://vip1.lz-cdn10.com/20220420/1428_eb831afa/index.m3u8
青魇2012(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2694_32b3431b/index.m3u8
诡婴吉咪(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2670_0fc86942/index.m3u8
古镇凶灵之巫咒缠身(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2668_e4f9bebd/index.m3u8
孤岛惊魂2(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2667_cee96115/index.m3u8
咒怨新娘(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2747_5a2a3927/index.m3u8
笔仙Ⅱ(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2646_5c65275e/index.m3u8
笔仙(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2645_821a21a8/index.m3u8
半夜不要照镜子(大陆恐怖片),https://vip1.lz-cdn1.com/20220420/2642_0d871ae5/index.m3u8
爱之咒：黑色婚礼(俄罗斯恐怖片),https://vip1.lz-cdn10.com/20220417/1397_61764852/index.m3u8
X博士(美国恐怖片),https://vip.lzcdn2.com/20220419/3815_e1d1a25a/index.m3u8
暗流2000(法国恐怖片),https://vip.lzcdn2.com/20220419/3812_46c59c9c/index.m3u8
灵猩(英国恐怖片),https://vip.lzcdn2.com/20220419/3788_5073eb62/index.m3u8
泥人哥连出世记1920(德国恐怖片),https://vip.lzcdn2.com/20220419/3773_08eaa1d6/index.m3u8
幽灵异变(美国恐怖片),https://vip.lzcdn2.com/20220419/3737_e356819c/index.m3u8
异度公寓(大陆恐怖片),https://vip1.lz-cdn1.com/20220418/2624_ca49b990/index.m3u8
午夜出租车(大陆恐怖片),https://vip1.lz-cdn1.com/20220418/2614_c3ce3d99/index.m3u8
午夜心跳(大陆恐怖片),https://vip1.lz-cdn1.com/20220418/2613_68ffb4d9/index.m3u8
鲨鱼惊魂夜(美国恐怖片),https://vip1.lz-cdn1.com/20220418/2562_f026396b/index.m3u8
你是下一个(美国恐怖片),https://vip1.lz-cdn1.com/20220418/2534_5490981d/index.m3u8
恐惧之巅(英国恐怖片),https://vip1.lz-cdn1.com/20220418/2499_bbc70580/index.m3u8
尖叫的女妖(美国恐怖片),https://vip1.lz-cdn1.com/20220418/2489_02e4bd47/index.m3u8
等着你回来2010【国语】(香港/大陆恐怖片),https://vip1.lz-cdn1.com/20220418/2435_a6db95ca/index.m3u8
9号谋杀案(美国恐怖片),https://vip1.lz-cdn1.com/20220418/2408_edff5101/index.m3u8
荒村客栈(大陆恐怖片),https://vip1.lz-cdn1.com/20220418/2405_1287600f/index.m3u8
恶魔总是悄悄来(美国恐怖片),https://vip1.lz-cdn1.com/20220417/2334_57e5eb93/index.m3u8
百烛游戏2020(新西兰/阿根廷恐怖片),https://vip1.lz-cdn1.com/20220417/2312_015c9c40/index.m3u8
木乃伊之手(美国恐怖片),https://vip1.lz-cdn1.com/20220417/2305_df3a60b8/index.m3u8
世界奇妙物语2021夏季特别篇(日本恐怖片),https://vip1.lz-cdn10.com/20220413/1374_e86477df/index.m3u8
逝者难眠(美国恐怖片),https://vip1.lz-cdn10.com/20220413/1370_5b50d641/index.m3u8
盖亚2021(南非恐怖片),https://vip1.lz-cdn10.com/20220413/1369_bd001a15/index.m3u8
电影审查员(英国恐怖片),https://vip1.lz-cdn10.com/20220413/1365_1ec16ee7/index.m3u8
黄金时段2021(波兰恐怖片),https://vip1.lz-cdn10.com/20220413/1362_9bdbbd93/index.m3u8
分离2021(美国恐怖片),https://vip1.lz-cdn10.com/20220413/1356_fe1b0924/index.m3u8
1920：邪灵重现(印度恐怖片),https://vip1.lz-cdn1.com/20220417/2253_c83706bb/index.m3u8
传真人(日本恐怖片),https://vip1.lz-cdn1.com/20220417/2237_9e7e9d0c/index.m3u8
鬼请你睇戏【粤语】(香港恐怖片),https://vip1.lz-cdn1.com/20220417/2235_659e00bb/index.m3u8
摧花手(意大利/西德恐怖片),https://vip1.lz-cdn1.com/20220417/2231_5dc12194/index.m3u8
躲藏2015(美国恐怖片),https://vip1.lz-cdn1.com/20220417/2226_8023b650/index.m3u8
尖叫圣诞(美国恐怖片),https://vip1.lz-cdn1.com/20220417/2214_8f424f78/index.m3u8
美女与液体人(日本恐怖片),https://vip.lzcdn2.com/20220416/3637_434a192d/index.m3u8
七尸八命(法国恐怖片),https://vip.lzcdn2.com/20220416/3628_02bc2422/index.m3u8
杰罗德游戏(美国恐怖片),https://vip.lzcdn2.com/20220416/3554_7efbdd37/index.m3u8
辣手保姆(美国恐怖片),https://vip.lzcdn2.com/20220416/3550_387ebddf/index.m3u8
辣手保姆2：女王蜂(美国恐怖片),https://vip.lzcdn2.com/20220416/3549_866430a4/index.m3u8
天使之心(美国恐怖片),https://vip.lzcdn2.com/20220416/3515_05c552f0/index.m3u8
史前巨鳄(美国恐怖片),https://vip.lzcdn2.com/20220416/3598_702e3ea0/index.m3u8
生人活埋(美国恐怖片),https://vip.lzcdn2.com/20220416/3602_a6f2c790/index.m3u8
圣诞恶魔(美国恐怖片),https://vip.lzcdn2.com/20220416/3607_cbda435d/index.m3u8
威拉德(美国恐怖片),https://vip.lzcdn2.com/20220416/3497_2804d77a/index.m3u8
战栗黑洞(美国恐怖片),https://vip.lzcdn2.com/20220416/3491_9023dc64/index.m3u8
吸血飞蛾(日本恐怖片),https://vip.lzcdn2.com/20220416/3488_c6c4ad55/index.m3u8
新天师斗僵尸(美国恐怖片),https://vip.lzcdn2.com/20220416/3486_acab7baa/index.m3u8
新天师斗僵尸2(美国恐怖片),https://vip.lzcdn2.com/20220416/3480_0f17175f/index.m3u8
咒死灵(日本恐怖片),https://vip.lzcdn2.com/20220416/3474_3b5264e8/index.m3u8
探访惊魂(美国恐怖片),https://vip.lzcdn2.com/20220416/3450_ca71bdda/index.m3u8
恐怖公墓1989(墨西哥恐怖片),https://vip.lzcdn2.com/20220416/3421_f6026a5e/index.m3u8
畸形人1932(美国恐怖片),https://vip.lzcdn2.com/20220416/3413_b7d74db9/index.m3u8
鬼面公仆1988(美国恐怖片),https://vip.lzcdn2.com/20220416/3408_c133e9a6/index.m3u8
